timestamp,tag_id,tag_x,tag_y,anchor0_id,anchor1_id,anchor2_id,anchor3_id,range0,range1,range2,range3,anchor0_x,anchor0_y,anchor1_x,anchor1_y,anchor2_x,anchor2_y,anchor3_x,anchor3_y
919529,24576,0,0,32768,32770,32773,32772,7.388,5.997,3.583,4.263,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
919929,24576,0,0,32768,32770,32773,32772,7.599,6.025,3.602,4.277,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
920329,24576,0,0,32768,32770,32773,32772,8.063,6.006,3.607,4.282,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
920729,24576,0,0,32768,32770,32773,32772,7.318,6.02,3.593,4.268,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
921129,24576,0,0,32768,32770,32773,32772,7.337,6.25,3.63,4.244,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
921529,24576,0,0,32768,32770,32773,32772,7.337,6.062,3.588,4.263,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
921929,24576,0,0,32768,32770,32773,32772,7.309,6.376,3.644,4.296,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
922329,24576,0,0,32768,32770,32773,32772,6.502,6.254,3.607,4.272,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
922729,24576,0,0,32768,32770,32773,32772,6.535,6.264,3.602,4.268,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
923129,24576,0,0,32768,32770,32773,32772,7.37,6.17,3.541,4.286,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
923529,24576,0,0,32768,32770,32773,32772,8.237,6.029,3.574,4.263,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
923929,24576,0,0,32768,32770,32773,32772,7.299,6.254,3.579,4.296,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
924329,24576,0,0,32768,32770,32773,32772,7.266,6.039,3.56,4.286,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
924729,24576,0,0,32768,32770,32773,32772,7.304,6.409,3.616,4.282,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
925129,24576,0,0,32768,32770,32773,32772,7.252,6.231,3.616,4.249,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
925529,24576,0,0,32768,32770,32773,32772,7.29,6.029,3.621,4.296,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
925929,24576,0,0,32768,32770,32773,32772,7.318,6.109,3.598,4.254,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
926329,24576,0,0,32768,32770,32773,32772,7.295,6.366,3.56,4.272,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
926729,24576,0,0,32768,32770,32773,32772,8.152,6.212,3.635,4.272,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
927129,24576,0,0,32768,32770,32773,32772,7.482,6.09,3.569,4.286,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
927529,24576,0,0,32768,32770,32773,32772,7.36,6.39,3.602,4.296,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
927929,24576,0,0,32768,32770,32773,32772,7.37,6.254,3.598,4.263,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
928329,24576,0,0,32768,32770,32773,32772,7.482,6.02,3.56,4.291,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
928729,24576,0,0,32768,32770,32773,32772,8.096,6.062,3.551,4.268,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
929129,24576,0,0,32768,32770,32773,32772,7.323,6.081,3.616,4.272,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
929529,24576,0,0,32768,32770,32773,32772,7.341,6.273,3.583,4.272,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
929929,24576,0,0,32768,32770,32773,32772,7.299,6.269,3.555,4.244,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
930329,24576,0,0,32768,32770,32773,32772,7.351,6.24,3.588,4.268,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
930729,24576,0,0,32768,32770,32773,32772,7.341,6.048,3.598,4.254,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
931129,24576,0,0,32768,32770,32773,32772,7.327,6.381,3.612,4.263,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
931529,24576,0,0,32768,32770,32773,32772,7.351,6.189,3.626,4.277,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
931929,24576,0,0,32768,32770,32773,32772,7.355,6.001,3.644,4.272,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
932329,24576,0,0,32768,32770,32773,32772,7.337,6.025,3.583,4.249,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
932729,24576,0,0,32768,32770,32773,32772,6.859,6.376,3.607,4.286,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
933129,24576,0,0,32768,32770,32773,32772,7.346,6.254,3.593,4.263,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
933529,24576,0,0,32768,32770,32773,32772,6.845,6.034,3.621,4.263,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
933929,24576,0,0,32768,32770,32773,32772,7.346,6.423,3.607,4.277,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
934329,24576,0,0,32768,32770,32773,32772,7.355,6.034,3.602,4.235,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
934729,24576,0,0,32768,32770,32773,32772,7.341,6.057,3.602,4.263,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
935129,24576,0,0,32768,32770,32773,32772,7.337,5.978,3.602,4.268,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
935529,24576,0,0,32768,32770,32773,32772,7.365,6.413,3.588,4.282,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
935929,24576,0,0,32768,32770,32773,32772,6.854,6.179,3.607,4.249,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
936329,24576,0,0,32768,32770,32773,32772,7.346,6.451,3.602,4.254,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
936729,24576,0,0,32768,32770,32773,32772,7.341,6.226,3.579,4.286,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
937129,24576,0,0,32768,32770,32773,32772,6.545,6.02,3.583,4.286,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
937529,24576,0,0,32768,32770,32773,32772,6.521,6.015,3.621,4.268,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
937929,24576,0,0,32768,32770,32773,32772,6.887,6.385,3.574,4.277,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
938329,24576,0,0,32768,32770,32773,32772,7.341,6.413,3.569,4.296,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
938729,24576,0,0,32768,32770,32773,32772,6.896,6.25,3.555,4.291,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
939129,24576,0,0,32768,32770,32773,32772,7.36,6.39,3.64,4.282,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
939529,24576,0,0,32768,32770,32773,32772,6.985,6.306,3.612,4.249,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
939929,24576,0,0,32768,32770,32773,32772,6.54,6.029,3.56,4.3,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
940329,24576,0,0,32768,32770,32773,32772,7.351,6.371,3.612,4.286,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
940729,24576,0,0,32768,32770,32773,32772,7.215,6.231,3.635,4.286,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
941129,24576,0,0,32768,32770,32773,32772,6.873,6.418,3.616,4.282,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
941529,24576,0,0,32768,32770,32773,32772,7.238,6.437,3.607,4.291,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
941929,24576,0,0,32768,32770,32773,32772,6.994,6.254,3.612,4.286,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
942329,24576,0,0,32768,32770,32773,32772,6.896,6.254,3.583,4.277,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
942729,24576,0,0,32768,32770,32773,32772,6.929,6.086,3.621,4.249,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
943129,24576,0,0,32768,32770,32773,32772,7.36,6.025,3.616,4.263,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
943529,24576,0,0,32768,32770,32773,32772,7.36,6.006,3.593,4.254,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
943929,24576,0,0,32768,32770,32773,32772,7.055,6.015,3.673,4.282,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
944329,24576,0,0,32768,32770,32773,32772,6.812,6.001,3.616,4.286,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
944729,24576,0,0,32768,32770,32773,32772,6.409,6.053,3.598,4.254,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
945129,24576,0,0,32768,32770,32773,32772,7.257,6.015,3.612,4.291,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
945529,24576,0,0,32768,32770,32773,32772,7.013,6.025,3.626,4.272,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
945929,24576,0,0,32768,32770,32773,32772,7.013,6.488,3.598,4.282,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
946329,24576,0,0,32768,32770,32773,32772,6.714,5.884,3.644,4.286,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
946729,24576,0,0,32768,32770,32773,32772,7.037,6.189,3.635,4.319,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
947129,24576,0,0,32768,32770,32773,32772,7.008,5.898,3.593,4.258,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
947529,24576,0,0,32768,32770,32773,32772,7.069,5.898,3.598,4.23,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
947929,24576,0,0,32768,32770,32773,32772,7.032,6.123,3.752,4.291,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
948329,24576,0,0,32768,32770,32773,32772,7.379,5.879,3.705,4.305,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
948729,24576,0,0,32768,32770,32773,32772,7.055,6.161,3.724,4.305,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
949129,24576,0,0,32768,32770,32773,32772,6.994,6.184,3.583,4.31,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
949529,24576,0,0,32768,32770,32773,32772,7.074,6.47,3.626,4.305,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
949929,24576,0,0,32768,32770,32773,32772,7.407,6.32,3.602,4.305,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
950329,24576,0,0,32768,32770,32773,32772,7.177,5.921,3.616,4.296,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
950729,24576,0,0,32768,32770,32773,32772,6.971,5.95,3.569,4.305,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
951129,24576,0,0,32768,32770,32773,32772,7.074,5.959,3.579,4.315,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
951529,24576,0,0,32768,32770,32773,32772,7.06,5.95,3.612,4.338,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
951929,24576,0,0,32768,32770,32773,32772,7.008,5.95,3.621,4.315,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
952329,24576,0,0,32768,32770,32773,32772,6.99,5.921,3.602,4.282,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
952729,24576,0,0,32768,32770,32773,32772,7.21,6.479,3.649,4.268,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
953129,24576,0,0,32768,32770,32773,32772,7.14,6.357,3.673,4.277,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
953529,24576,0,0,32768,32770,32773,32772,6.615,5.921,3.602,4.291,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
954129,24576,0,0,32768,32770,32773,32772,7.341,6.456,3.64,4.282,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
954529,24576,0,0,32768,32770,32773,32772,7.332,5.978,3.598,4.286,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
954929,24576,0,0,32768,32770,32773,32772,6.835,5.926,3.593,4.268,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
955329,24576,0,0,32768,32770,32773,32772,6.812,6.352,3.616,4.272,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
955729,24576,0,0,32768,32770,32773,32772,6.854,5.95,3.565,4.268,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
956129,24576,0,0,32768,32770,32773,32772,6.999,6.198,3.654,4.272,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
956529,24576,0,0,32768,32770,32773,32772,6.976,6.194,3.649,4.277,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
956929,24576,0,0,32768,32770,32773,32772,6.986,5.926,3.649,4.291,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
957329,24576,0,0,32768,32770,32773,32772,6.967,6.352,3.63,4.268,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
957729,24576,0,0,32768,32770,32773,32772,7.06,5.95,3.677,4.268,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
958129,24576,0,0,32768,32770,32773,32772,7.013,5.959,3.673,4.244,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
958529,24576,0,0,32768,32770,32773,32772,7.022,5.968,3.659,4.296,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
958929,24576,0,0,32768,32770,32773,32772,6.999,6.1,3.621,4.291,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
959329,24576,0,0,32768,32770,32773,32772,7.013,6.531,3.569,4.286,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
959729,24576,0,0,32768,32770,32773,32772,6.999,5.973,3.588,4.277,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
960129,24576,0,0,32768,32770,32773,32772,6.986,6.33,3.612,4.263,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
960529,24576,0,0,32768,32770,32773,32772,7.022,6.212,3.612,4.277,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
960929,24576,0,0,32768,32770,32773,32772,6.999,5.95,3.626,4.268,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
961329,24576,0,0,32768,32770,32773,32772,6.99,6.208,3.56,4.282,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
961729,24576,0,0,32768,32770,32773,32772,6.948,5.982,3.612,4.3,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
962129,24576,0,0,32768,32770,32773,32772,6.948,6.231,3.607,4.282,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
962729,24576,0,0,32768,32770,32773,32772,6.99,5.978,3.593,4.254,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
963129,24576,0,0,32768,32770,32773,32772,6.892,6.208,3.607,4.291,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
963529,24576,0,0,32768,32770,32773,32772,6.939,6.067,3.607,4.296,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
963929,24576,0,0,32768,32770,32773,32772,6.929,6.123,3.569,4.296,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
964329,24576,0,0,32768,32770,32773,32772,6.957,5.94,3.598,4.291,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
964729,24576,0,0,32768,32770,32773,32772,6.939,6.156,3.569,4.249,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
965129,24576,0,0,32768,32770,32773,32772,6.957,6.338,3.616,4.282,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
965529,24576,0,0,32768,32770,32773,32772,6.962,6.512,3.626,4.282,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
965929,24576,0,0,32768,32770,32773,32772,6.948,6.376,3.583,4.296,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
966329,24576,0,0,32768,32770,32773,32772,6.971,6.437,3.598,4.277,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
966729,24576,0,0,32768,32770,32773,32772,6.976,5.964,3.593,4.324,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
967129,24576,0,0,32768,32770,32773,32772,6.943,6.488,3.565,4.249,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
967529,24576,0,0,32768,32770,32773,32772,6.98,6.114,3.598,4.286,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
967929,24576,0,0,32768,32770,32773,32772,6.967,5.94,3.583,4.277,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
968329,24576,0,0,32768,32770,32773,32772,6.976,5.95,3.621,4.296,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
968729,24576,0,0,32768,32770,32773,32772,6.986,6.493,3.579,4.286,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
969129,24576,0,0,32768,32770,32773,32772,6.934,6.357,3.579,4.286,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
969529,24576,0,0,32768,32770,32773,32772,6.943,5.959,3.583,4.249,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
969929,24576,0,0,32768,32770,32773,32772,6.98,6.109,3.593,4.31,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
970329,24576,0,0,32768,32770,32773,32772,6.967,6.184,3.569,4.249,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
970729,24576,0,0,32768,32770,32773,32772,6.967,5.959,3.555,4.282,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
971129,24576,0,0,32768,32770,32773,32772,6.929,5.959,3.593,4.249,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
971529,24576,0,0,32768,32770,32773,32772,6.939,5.959,3.546,4.291,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
971929,24576,0,0,32768,32770,32773,32772,6.953,6.118,3.546,4.249,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
972329,24576,0,0,32768,32770,32773,32772,6.882,6.381,3.537,4.282,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
972729,24576,0,0,32768,32770,32773,32772,6.84,6.1,3.537,4.282,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
973129,24576,0,0,32768,32770,32773,32772,6.962,6.362,3.569,4.277,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
973529,24576,0,0,32768,32770,32773,32772,6.925,6.09,3.593,4.296,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
973929,24576,0,0,32768,32770,32773,32772,6.948,5.964,3.593,4.296,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
974329,24576,0,0,32768,32770,32773,32772,6.939,5.936,3.569,4.3,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
974729,24576,0,0,32768,32770,32773,32772,6.92,5.945,3.588,4.258,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
975129,24576,0,0,32768,32770,32773,32772,6.892,6.699,3.598,4.291,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
975529,24576,0,0,32768,32770,32773,32772,6.854,6.338,3.598,4.324,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
975929,24576,0,0,32768,32770,32773,32772,6.92,6.357,3.569,4.286,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
976329,24576,0,0,32768,32770,32773,32772,6.892,5.964,3.612,4.258,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
976729,24576,0,0,32768,32770,32773,32772,6.892,6.352,3.588,4.305,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
977129,24576,0,0,32768,32770,32773,32772,6.887,5.936,3.569,4.272,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
977529,24576,0,0,32768,32770,32773,32772,6.826,5.968,3.574,4.277,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
977929,24576,0,0,32768,32770,32773,32772,7.055,5.95,3.583,4.286,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
978329,24576,0,0,32768,32770,32773,32772,6.798,6.366,3.616,4.244,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
978729,24576,0,0,32768,32770,32773,32772,6.835,5.968,3.541,4.3,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
979129,24576,0,0,32768,32770,32773,32772,6.845,6.498,3.588,4.272,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
979529,24576,0,0,32768,32770,32773,32772,6.84,6.376,3.588,4.272,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
979929,24576,0,0,32768,32770,32773,32772,6.85,5.936,3.607,4.286,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
980329,24576,0,0,32768,32770,32773,32772,6.878,5.964,3.621,4.286,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
980729,24576,0,0,32768,32770,32773,32772,6.906,5.95,3.621,4.282,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
981129,24576,0,0,32768,32770,32773,32772,6.925,6.194,3.63,4.263,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
981529,24576,0,0,32768,32770,32773,32772,6.882,5.982,3.574,4.277,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
981929,24576,0,0,32768,32770,32773,32772,6.957,6.203,3.612,4.268,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
982329,24576,0,0,32768,32770,32773,32772,6.98,6.512,3.588,4.282,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
982729,24576,0,0,32768,32770,32773,32772,6.994,5.95,3.579,4.282,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
983329,24576,0,0,32768,32770,32773,32772,6.985,5.968,3.64,4.268,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
983729,24576,0,0,32768,32770,32773,32772,6.962,6.208,3.588,4.282,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
984129,24576,0,0,32768,32770,32773,32772,6.994,6.09,3.616,4.291,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
984529,24576,0,0,32768,32770,32773,32772,6.943,6.104,3.607,4.268,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
984929,24576,0,0,32768,32770,32773,32772,6.934,6.352,3.579,4.249,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
985329,24576,0,0,32768,32770,32773,32772,6.953,5.964,3.602,4.263,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
985729,24576,0,0,32768,32770,32773,32772,6.985,6.236,3.593,4.3,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
986129,24576,0,0,32768,32770,32773,32772,6.976,6.33,3.598,4.282,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
986529,24576,0,0,32768,32770,32773,32772,6.967,6.376,3.593,4.296,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
986929,24576,0,0,32768,32770,32773,32772,6.925,6.714,3.602,4.258,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
987329,24576,0,0,32768,32770,32773,32772,6.854,5.987,3.574,4.296,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
987729,24576,0,0,32768,32770,32773,32772,6.892,6.156,3.593,4.3,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
988129,24576,0,0,32768,32770,32773,32772,6.98,6.137,3.63,4.263,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
988529,24576,0,0,32768,32770,32773,32772,6.985,6.128,3.598,4.254,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
988929,24576,0,0,32768,32770,32773,32772,6.92,6.151,3.579,4.254,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
989329,24576,0,0,32768,32770,32773,32772,6.864,6.334,3.551,4.3,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
989729,24576,0,0,32768,32770,32773,32772,6.859,6.366,3.612,4.258,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
990129,24576,0,0,32768,32770,32773,32772,6.901,6.09,3.602,4.286,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
990529,24576,0,0,32768,32770,32773,32772,6.803,6.165,3.579,4.291,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
990929,24576,0,0,32768,32770,32773,32772,7.027,6.484,3.602,4.268,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
991329,24576,0,0,32768,32770,32773,32772,6.896,6.334,3.565,4.272,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
991729,24576,0,0,32768,32770,32773,32772,6.901,5.959,3.612,4.277,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
992130,24576,0,0,32768,32770,32773,32772,6.967,6.142,3.583,4.305,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
992530,24576,0,0,32768,32770,32773,32772,6.906,5.945,3.565,4.272,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
992930,24576,0,0,32768,32770,32773,32772,6.911,6.142,3.64,4.277,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
993330,24576,0,0,32768,32770,32773,32772,6.765,5.968,3.593,4.286,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
993730,24576,0,0,32768,32770,32773,32772,6.878,6.151,3.598,4.268,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
994130,24576,0,0,32768,32770,32773,32772,6.789,6.095,3.644,4.268,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
994530,24576,0,0,32768,32770,32773,32772,6.826,5.94,3.583,4.296,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
994930,24576,0,0,32768,32770,32773,32772,6.765,5.959,3.616,4.291,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
995330,24576,0,0,32768,32770,32773,32772,6.732,6.315,3.583,4.263,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
995730,24576,0,0,32768,32770,32773,32772,6.77,5.973,3.602,4.277,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
996130,24576,0,0,32768,32770,32773,32772,6.728,6.081,3.626,4.31,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
996530,24576,0,0,32768,32770,32773,32772,6.765,5.992,3.63,4.258,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
996930,24576,0,0,32768,32770,32773,32772,6.774,6.147,3.593,4.263,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
997330,24576,0,0,32768,32770,32773,32772,6.718,5.912,3.602,4.282,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
997730,24576,0,0,32768,32770,32773,32772,6.756,6.067,3.527,4.305,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
998130,24576,0,0,32768,32770,32773,32772,6.742,5.921,3.621,4.296,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
998530,24576,0,0,32768,32770,32773,32772,6.77,5.931,3.555,4.239,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
999130,24576,0,0,32768,32770,32773,32772,6.742,6.081,3.546,4.272,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
